64 	329.015625 	1476.04663086 	366.734375 	291.296875
5 	154.2 	16134.36 	27.2 	281.2
22 	396.840909091 	12078.7246901 	506.590909091 	287.090909091
7 	357.0 	6070.0 	434.857142857 	279.142857143
4 	351.0 	5631.5 	426.0 	276.0
22 	296.954545455 	266.907024793 	312.727272727 	281.181818182
16 	157.3125 	14772.5273438 	35.8125 	278.8125
42 	148.035714286 	19712.8201531 	7.85714285714 	288.214285714
11 	145.727272727 	16672.8347107 	16.6363636364 	274.818181818
12 	408.958333333 	17777.4565972 	542.25 	275.666666667
12 	329.458333333 	2942.16493056 	383.583333333 	275.333333333
4 	413.25 	20671.6875 	557.0 	269.5
5 	218.9 	2598.89 	168.0 	269.8
8 	332.875 	4312.484375 	398.5 	267.25
4 	326.75 	3635.1875 	387.0 	266.5
4 	135.5 	17034.25 	5.0 	266.0
4 	138.0 	16133.0 	11.0 	265.0
4 	345.0 	6728.0 	427.0 	263.0
4 	320.75 	3456.6875 	379.5 	262.0
4 	210.0 	2710.5 	158.0 	262.0
23 	201.630434783 	3811.88516068 	140.043478261 	263.217391304
8 	403.0625 	19801.4335938 	543.75 	262.375
4 	131.5 	16518.75 	3.0 	260.0
14 	151.25 	12518.4732143 	39.4285714286 	263.071428571
7 	394.428571429 	18973.8163265 	532.142857143 	256.714285714
8 	188.5 	4840.625 	119.0 	258.0
4 	195.5 	3544.25 	136.0 	255.0
4 	133.0 	14888.0 	11.0 	255.0
5 	388.8 	18123.76 	523.4 	254.2
4 	215.5 	1486.25 	177.0 	254.0
4 	211.0 	1898.5 	167.5 	254.5
4 	313.0 	3848.0 	375.0 	251.0
4 	300.25 	2580.6875 	351.0 	249.5
25 	225.24 	1087.4624 	193.0 	257.48
16 	181.125 	5121.796875 	109.625 	252.625
5 	169.1 	6264.89 	90.0 	248.2
7 	306.428571429 	3339.10204082 	364.142857143 	248.714285714
62 	279.790322581 	485.536680541 	300.338709677 	259.241935484
17 	400.617647059 	23040.7067474 	552.352941176 	248.882352941
12 	140.708333333 	11148.8732639 	35.1666666667 	246.25
16 	125.84375 	14901.7568359 	3.8125 	247.875
7 	149.642857143 	9329.37244898 	53.1428571429 	246.142857143
4 	181.25 	3762.1875 	120.0 	242.5
10 	207.85 	1031.2275 	175.9 	239.8
4 	318.25 	6531.6875 	399.0 	237.5
4 	290.25 	2790.1875 	343.0 	237.5
19 	390.736842105 	21764.6149584 	538.210526316 	243.263157895
28 	198.767857143 	1982.03539541 	154.571428571 	242.964285714
79 	291.449367089 	1358.08287935 	326.962025316 	255.936708861
5 	167.0 	4521.2 	99.8 	234.2
8 	163.0625 	5164.80859375 	91.25 	234.875
4 	136.0 	9413.0 	39.0 	233.0
4 	149.5 	6810.25 	67.0 	232.0
20 	266.525 	886.799375 	296.0 	237.05
4 	363.25 	17760.6875 	496.5 	230.0
18 	273.361111111 	1424.61959877 	310.777777778 	235.944444444
12 	141.833333333 	8220.30555556 	51.25 	232.416666667
5 	389.5 	26023.05 	550.8 	228.2
4 	141.5 	6978.75 	58.0 	225.0
9 	160.666666667 	4076.55555556 	96.8888888889 	224.444444444
5 	259.4 	1261.24 	294.8 	224.0
16 	179.75 	2040.5 	134.75 	224.75
18 	395.416666667 	28345.5763889 	563.722222222 	227.111111111
4 	387.0 	27560.0 	553.0 	221.0
32 	153.953125 	6188.60717773 	75.5625 	232.34375
4 	377.75 	26168.1875 	539.5 	216.0
4 	149.75 	4394.1875 	83.5 	216.0
41 	191.719512195 	1284.88474123 	156.658536585 	226.780487805
8 	260.75 	1927.5625 	304.5 	217.0
44 	170.954545455 	3090.92975207 	115.818181818 	226.090909091
34 	129.985294118 	8136.95566609 	40.0588235294 	219.911764706
8 	178.125 	1312.359375 	142.0 	214.25
4 	251.75 	1668.6875 	292.5 	211.0
4 	289.0 	6245.0 	368.0 	210.0
10 	111.95 	9878.6475 	12.6 	211.3
13 	191.692307692 	379.520710059 	172.461538462 	210.923076923
6 	116.416666667 	8121.74305556 	26.3333333333 	206.5
22 	168.818181818 	1730.51239669 	127.590909091 	210.045454545
4 	368.75 	26983.1875 	533.0 	204.5
11 	129.954545455 	5722.22520661 	54.3636363636 	205.545454545
5 	192.4 	123.24 	181.6 	203.2
8 	118.8125 	6948.90234375 	35.5 	202.125
10 	181.8 	392.46 	162.2 	201.4
894 	232.134787472 	8159.2754565 	185.676733781 	278.592841163
5 	357.6 	25866.44 	518.4 	196.8
70 	241.928571429 	921.523469388 	270.585714286 	213.271428571
7 	99.0714285714 	9262.35204082 	2.85714285714 	195.285714286
6 	319.083333333 	15198.2430556 	442.333333333 	195.833333333
4 	216.75 	480.6875 	238.5 	195.0
4 	155.5 	1566.75 	116.0 	195.0
12 	128.125 	4688.02604167 	59.75 	196.5
4 	130.75 	3635.1875 	70.5 	191.0
179 	361.695530726 	17644.2955666 	492.94972067 	230.441340782
4 	186.75 	8.1875 	185.0 	188.5
13 	158.692307692 	1085.44378698 	125.923076923 	191.461538462
7 	315.214285714 	16407.7397959 	443.285714286 	187.142857143
4 	124.5 	3786.25 	63.0 	186.0
8 	260.375 	5356.109375 	333.5 	187.25
4 	101.75 	7021.6875 	18.0 	185.5
10 	213.5 	761.95 	241.0 	186.0
4 	149.5 	1194.25 	115.0 	184.0
5 	93.9 	8452.29 	2.0 	185.8
62 	369.60483871 	31191.0938476 	546.048387097 	193.161290323
5 	361.8 	32190.96 	541.2 	182.4
36 	172.583333333 	435.104166667 	153.083333333 	192.083333333
30 	199.6 	278.273333333 	215.2 	184.0
4 	202.25 	617.6875 	227.0 	177.5
6 	186.083333333 	70.4097222222 	194.0 	178.166666667
10 	179.8 	28.56 	183.9 	175.7
4 	170.0 	21.5 	166.5 	173.5
4 	238.25 	4394.1875 	304.5 	172.0
8 	128.75 	1920.6875 	85.0 	172.5
78 	139.897435897 	2951.93819855 	86.6025641026 	193.192307692
5 	155.8 	201.36 	141.8 	169.8
7 	145.571428571 	642.530612245 	120.428571429 	170.714285714
17 	114.0 	3481.05882353 	55.1176470588 	172.882352941
13 	89.5769230769 	6566.32100592 	8.61538461538 	170.538461538
60 	109.525 	5035.549375 	39.0166666667 	180.033333333
4 	148.75 	225.1875 	134.0 	163.5
4 	140.0 	488.0 	118.0 	162.0
4 	122.5 	1486.25 	84.0 	161.0
10 	156.0 	81.3 	147.7 	164.3
5 	110.6 	2329.84 	62.4 	158.8
4 	172.5 	276.25 	189.0 	156.0
15 	127.866666667 	1085.78222222 	95.1333333333 	160.6
12 	132.458333333 	609.748263889 	108.0 	156.916666667
4 	213.0 	3485.0 	272.0 	154.0
23 	100.260869565 	3320.49716446 	42.8695652174 	157.652173913
23 	219.565217391 	4098.98487713 	283.434782609 	155.695652174
82 	350.463414634 	31804.8218322 	528.487804878 	172.43902439
4 	138.0 	173.0 	125.0 	151.0
4 	109.0 	1604.0 	69.0 	149.0
4 	91.75 	3169.1875 	35.5 	148.0
4 	81.75 	3942.6875 	19.0 	144.5
8 	135.75 	79.6875 	127.25 	144.25
14 	128.571428571 	203.459183673 	114.642857143 	142.5
12 	118.333333333 	610.305555556 	93.8333333333 	142.833333333
11 	106.909090909 	1216.80991736 	72.1818181818 	141.636363636
8 	99.9375 	1792.43359375 	57.75 	142.125
4 	110.25 	747.6875 	83.0 	137.5
17 	139.647058824 	14.0519031142 	140.235294118 	139.058823529
21 	79.9285714286 	3360.97108844 	22.1428571429 	137.714285714
112 	330.200892857 	30137.5176778 	503.3125 	157.089285714
13 	86.8461538462 	2450.82248521 	37.4615384615 	136.230769231
4 	109.75 	375.6875 	90.5 	129.0
16 	91.5625 	1602.93359375 	51.6875 	131.4375
43 	75.511627907 	4728.45916712 	7.20930232558 	143.813953488
4 	139.25 	208.1875 	153.5 	125.0
7 	68.5 	3119.53571429 	12.7142857143 	124.285714286
18 	72.4444444444 	2421.52469136 	23.3888888889 	121.5
4 	61.25 	3225.6875 	4.5 	118.0
4 	165.5 	2262.75 	213.0 	118.0
40 	116.2625 	137.21859375 	106.2 	126.325
18 	78.1944444444 	1677.10108025 	37.5 	118.888888889
12 	83.5 	988.916666667 	52.25 	114.75
6 	137.25 	748.1875 	164.5 	110.0
53 	124.632075472 	129.968405126 	132.377358491 	116.886792453
5 	155.8 	2312.76 	203.8 	107.8
10 	102.65 	39.9275 	97.8 	107.5
4 	145.25 	1963.1875 	189.5 	101.0
4 	139.25 	1585.1875 	179.0 	99.5
15 	106.7 	38.81 	111.8 	101.6
4 	105.0 	148.0 	117.0 	93.0
9 	129.0 	1264.11111111 	164.444444444 	93.5555555556
5 	119.3 	1037.01 	151.4 	87.2
8 	154.5 	4768.5 	223.5 	85.5
9 	101.055555556 	890.830246914 	130.777777778 	71.3333333333
9 	116.722222222 	2263.42283951 	164.222222222 	69.2222222222
131 	109.034351145 	580.216377251 	128.27480916 	89.7938931298
82 	138.554878049 	3505.22259816 	196.573170732 	80.5365853659
4 	57.0 	8.0 	55.0 	59.0
4 	97.5 	1564.25 	137.0 	58.0
4 	28.75 	745.6875 	1.5 	56.0
299 	72.7525083612 	1006.22971779 	54.5284280936 	90.9765886288
5 	92.3 	1411.61 	129.8 	54.8
4 	67.5 	384.25 	87.0 	48.0
8 	71.4375 	708.12109375 	97.875 	45.0
119 	35.1302521008 	287.525051197 	36.1932773109 	34.0672268908
4 	350.75 	251.6875 	366.5 	335.0
21 	353.571428571 	885.816326531 	383.047619048 	324.095238095
28 	333.267857143 	86.9818239796 	341.464285714 	325.071428571
4 	325.5 	60.25 	333.0 	318.0
34 	342.558823529 	342.099480969 	360.088235294 	325.029411765
11 	362.590909091 	2130.69628099 	408.636363636 	316.545454545
6 	380.75 	4732.1875 	449.5 	312.0
4 	352.5 	1726.25 	394.0 	311.0
15 	343.1 	1141.22333333 	376.666666667 	309.533333333
31 	419.112903226 	11338.551769 	525.387096774 	312.838709677
6 	151.916666667 	22586.0763889 	1.66666666667 	302.166666667
18 	330.888888889 	768.209876543 	358.222222222 	303.555555556
12 	401.25 	9911.4375 	500.75 	301.75
4 	395.5 	9706.25 	494.0 	297.0
7 	334.714285714 	1442.48979592 	372.571428571 	296.857142857
12 	420.25 	15829.1875 	546.0 	294.5
8 	410.875 	14256.234375 	530.25 	291.5
8 	373.75 	6532.8125 	454.5 	293.0
5 	326.8 	1230.36 	361.8 	291.8
7 	337.857142857 	2521.69387755 	388.0 	287.714285714
4 	164.75 	15072.6875 	42.0 	287.5
9 	404.888888889 	13187.654321 	519.666666667 	290.111111111
4 	350.5 	4164.25 	415.0 	286.0
5 	319.8 	1059.56 	352.2 	287.4
4 	369.25 	7530.6875 	456.0 	282.5
12 	402.375 	15414.8177083 	526.5 	278.25
45 	146.911111111 	18717.9920988 	10.2444444444 	283.577777778
15 	148.433333333 	15599.3788889 	23.6 	273.266666667
4 	334.25 	3945.6875 	397.0 	271.5
4 	404.25 	18297.6875 	539.5 	269.0
16 	320.15625 	2435.56933594 	369.375 	270.9375
7 	133.428571429 	17020.1020408 	3.0 	263.857142857
23 	324.52173913 	3329.42344045 	382.086956522 	266.956521739
17 	390.588235294 	16607.6539792 	519.411764706 	261.764705882
4 	149.0 	11562.5 	41.5 	256.5
8 	394.25 	19465.9375 	533.75 	254.75
6 	309.416666667 	3189.74305556 	365.833333333 	253.0
4 	300.75 	2381.6875 	349.5 	252.0
14 	131.892857143 	14408.309949 	11.9285714286 	251.857142857
4 	396.5 	22058.75 	545.0 	248.0
6 	294.75 	2238.1875 	342.0 	247.5
12 	142.708333333 	11235.1232639 	36.75 	248.666666667
4 	153.75 	7881.6875 	65.0 	242.5
4 	387.25 	21394.1875 	533.5 	241.0
4 	289.5 	2454.25 	339.0 	240.0
16 	145.78125 	9300.67089844 	49.4375 	242.125
4 	137.0 	9222.5 	41.0 	233.0
15 	133.233333333 	10683.3788889 	29.9333333333 	236.533333333
12 	119.916666667 	13661.8263889 	3.08333333333 	236.75
4 	277.75 	2480.1875 	327.5 	228.0
8 	164.0 	4039.125 	100.5 	227.5
15 	249.166666667 	549.872222222 	272.266666667 	226.066666667
11 	392.590909091 	27341.9690083 	557.909090909 	227.272727273
10 	156.35 	4780.0275 	87.3 	225.4
32 	368.609375 	19614.3005371 	508.5625 	228.65625
23 	126.695652174 	9044.99432892 	31.6956521739 	221.695652174
4 	303.25 	7358.1875 	389.0 	217.5
14 	226.142857143 	56.9081632653 	232.642857143 	219.642857143
4 	260.25 	2193.1875 	307.0 	213.5
10 	371.3 	24974.91 	529.3 	213.3
6 	153.75 	3025.35416667 	98.8333333333 	208.666666667
8 	377.0 	29125.25 	547.625 	206.375
14 	127.321428571 	6122.14668367 	49.2142857143 	205.428571429
14 	238.464285714 	1109.32015306 	271.5 	205.428571429
812 	221.952586207 	7694.26314602 	189.790640394 	254.11453202
4 	163.0 	1302.5 	127.0 	199.0
12 	364.875 	26945.1927083 	529.0 	200.75
9 	158.166666667 	1852.69444444 	115.222222222 	201.111111111
11 	106.954545455 	8465.77066116 	15.0 	198.909090909
12 	357.208333333 	25145.4149306 	515.75 	198.666666667
9 	176.888888889 	482.543209877 	155.111111111 	198.666666667
8 	374.625 	31868.359375 	553.125 	196.125
4 	275.75 	6367.6875 	355.5 	196.0
4 	194.75 	8.1875 	194.5 	195.0
4 	133.25 	3883.1875 	71.0 	195.5
16 	227.4375 	952.55859375 	258.125 	196.75
9 	128.277777778 	4355.53395062 	62.3333333333 	194.222222222
4 	108.5 	6976.25 	25.0 	192.0
137 	357.766423358 	16784.6023763 	485.927007299 	229.605839416
4 	349.0 	25287.5 	508.0 	190.0
4 	213.5 	609.25 	238.0 	189.0
45 	116.822222222 	7179.43506173 	32.4888888889 	201.155555556
4 	247.0 	3666.5 	307.5 	186.5
4 	170.25 	288.1875 	153.5 	187.0
4 	132.0 	2920.0 	78.0 	186.0
15 	120.933333333 	4689.06222222 	52.5333333333 	189.333333333
11 	163.0 	541.090909091 	140.0 	186.0
6 	201.916666667 	317.243055556 	219.5 	184.333333333
4 	102.25 	6050.1875 	24.5 	180.0
13 	363.346153846 	32505.2263314 	543.615384615 	183.076923077
174 	146.804597701 	4041.20894438 	86.8103448276 	206.798850575
6 	89.9166666667 	7588.07638889 	2.83333333333 	177.0
4 	146.25 	831.6875 	117.5 	175.0
4 	177.5 	24.25 	182.0 	173.0
6 	355.25 	33403.1875 	538.0 	172.5
16 	106.5625 	4795.37109375 	37.4375 	175.6875
33 	120.393939394 	3002.96602388 	66.0303030303 	174.757575758
4 	84.5 	6980.75 	1.0 	168.0
4 	238.75 	5592.6875 	313.5 	164.0
20 	92.0 	6706.4 	10.3 	173.7
4 	234.5 	5116.25 	306.0 	163.0
7 	102.642857143 	3632.22959184 	42.4285714286 	162.857142857
13 	192.307692308 	982.982248521 	223.461538462 	161.153846154
52 	133.048076923 	1351.83422707 	96.9230769231 	169.173076923
37 	154.283783784 	186.554601899 	142.27027027 	166.297297297
10 	108.75 	2336.9875 	60.5 	157.0
4 	178.5 	558.75 	202.0 	155.0
11 	131.272727273 	609.107438017 	106.727272727 	155.818181818
4 	216.75 	4005.6875 	280.0 	153.5
10 	122.0 	845.8 	93.0 	151.0
6 	115.5 	1229.91666667 	80.5 	150.5
6 	92.75 	3459.52083333 	34.0 	151.5
4 	218.75 	4800.6875 	288.0 	149.5
5 	131.9 	260.89 	116.0 	147.8
4 	108.75 	1548.1875 	69.5 	148.0
4 	101.5 	1984.25 	57.0 	146.0
14 	97.8571428571 	2579.47959184 	47.2142857143 	148.5
65 	86.3230769231 	4648.94177515 	18.5846153846 	154.061538462
104 	338.716346154 	28843.2897328 	507.788461538 	169.644230769
8 	169.3125 	851.46484375 	198.375 	140.25
12 	161.0 	466.166666667 	182.166666667 	139.833333333
10 	106.7 	1039.91 	74.6 	138.8
16 	74.09375 	4784.39746094 	5.0625 	143.125
174 	172.416666667 	360.340756705 	176.977011494 	167.856321839
7 	93.0 	1640.14285714 	52.5714285714 	133.428571429
18 	85.8611111111 	2537.34182099 	35.6666666667 	136.055555556
33 	112.984848485 	581.31795225 	89.4545454545 	136.515151515
9 	169.111111111 	1496.43209877 	207.666666667 	130.555555556
23 	197.630434783 	4031.31994329 	260.956521739 	134.304347826
10 	138.0 	81.3 	146.5 	129.5
4 	66.25 	3880.1875 	4.0 	128.5
4 	100.75 	750.1875 	73.5 	128.0
4 	89.25 	1433.1875 	51.5 	127.0
4 	95.0 	788.0 	67.0 	123.0
6 	173.25 	2632.1875 	224.5 	122.0
9 	151.277777778 	891.533950617 	181.0 	121.555555556
10 	144.25 	594.5875 	168.5 	120.0
4 	155.25 	1355.6875 	192.0 	118.5
4 	80.5 	818.75 	52.0 	109.0
10 	149.65 	1536.1275 	188.7 	110.6
10 	153.1 	3503.39 	212.2 	94.0
10 	158.95 	5322.0475 	231.8 	86.1
5 	152.2 	6028.36 	229.8 	74.6
35 	144.057142857 	4568.25387755 	211.314285714 	76.8
4 	24.5 	554.75 	1.0 	48.0
119 	115.361344538 	3089.54169903 	167.731092437 	62.9915966387
4 	78.5 	1264.25 	114.0 	43.0
9 	43.0 	75.5555555556 	51.0 	35.0
730 	90.1349315068 	2005.89206746 	88.9904109589 	91.2794520548
4 	365.5 	1264.25 	401.0 	330.0
6 	164.583333333 	26549.4097222 	1.66666666667 	327.5
16 	171.46875 	24735.6240234 	14.25 	328.6875
4 	351.5 	936.75 	382.0 	321.0
8 	166.6875 	22151.5898438 	17.875 	315.5
4 	159.0 	24972.5 	1.0 	317.0
7 	175.0 	20010.7142857 	33.5714285714 	316.428571429
8 	354.9375 	2107.05859375 	400.75 	309.125
15 	181.2 	16378.76 	53.2666666667 	309.133333333
4 	168.5 	18636.25 	32.0 	305.0
4 	171.0 	17430.5 	39.0 	303.0
23 	413.217391304 	10777.8657845 	516.913043478 	309.52173913
26 	182.846153846 	13749.3224852 	65.6923076923 	300.0
7 	150.0 	21824.1428571 	2.28571428571 	297.714285714
12 	190.833333333 	11458.3888889 	83.8333333333 	297.833333333
4 	417.5 	15135.25 	540.5 	294.5
4 	156.75 	17363.1875 	25.0 	288.5
4 	339.5 	2760.25 	392.0 	287.0
4 	407.5 	14766.25 	529.0 	286.0
5 	411.7 	16161.01 	538.8 	284.6
12 	166.041666667 	14378.4565972 	46.1666666667 	285.916666667
4 	160.5 	14284.25 	41.0 	280.0
4 	140.75 	19256.6875 	2.0 	279.5
5 	382.8 	11800.56 	491.4 	274.2
11 	145.5 	16824.7954545 	15.8181818182 	275.181818182
15 	165.633333333 	11712.2322222 	57.4666666667 	273.8
9 	402.777777778 	17404.7283951 	534.666666667 	270.888888889
4 	187.25 	6525.6875 	106.5 	268.0
4 	364.75 	9462.6875 	462.0 	267.5
4 	168.25 	9756.6875 	69.5 	267.0
10 	392.95 	15722.2475 	518.3 	267.6
4 	385.0 	15133.0 	508.0 	262.0
31 	320.64516129 	2797.2289282 	373.225806452 	268.064516129
76 	182.513157895 	9566.36824792 	85.1710526316 	279.855263158
10 	140.35 	15050.6275 	17.7 	263.0
7 	130.285714286 	16426.6326531 	2.14285714286 	258.428571429
4 	310.5 	3084.25 	366.0 	255.0
4 	147.5 	11560.25 	40.0 	255.0
23 	373.347826087 	12672.1398866 	485.826086957 	260.869565217
4 	304.5 	2554.25 	355.0 	254.0
10 	180.15 	5872.4275 	103.6 	256.7
15 	351.133333333 	8822.91555556 	445.0 	257.266666667
11 	154.545454545 	10030.8842975 	54.4545454545 	254.636363636
4 	169.5 	6247.25 	90.5 	248.5
35 	391.828571429 	19224.4563265 	530.342857143 	253.314285714
4 	394.5 	22354.25 	544.0 	245.0
4 	128.75 	13403.1875 	13.0 	244.5
15 	295.266666667 	2570.39555556 	345.8 	244.733333333
4 	152.0 	7573.0 	65.0 	239.0
17 	171.705882353 	4796.14878893 	102.588235294 	240.823529412
39 	161.217948718 	7624.37557528 	74.1025641026 	248.333333333
9 	138.5 	9688.91666667 	40.1111111111 	236.888888889
4 	131.25 	10562.6875 	28.5 	234.0
8 	120.0 	13347.5 	4.5 	235.5
6 	391.75 	24840.5208333 	549.333333333 	234.166666667
4 	168.5 	3910.25 	106.0 	231.0
8 	146.4375 	7373.99609375 	60.625 	232.25
4 	135.25 	8888.1875 	41.0 	229.5
36 	358.361111111 	13869.4529321 	475.944444444 	240.777777778
9 	174.555555556 	2795.24691358 	121.777777778 	227.333333333
8 	123.0 	10720.875 	19.5 	226.5
8 	383.75 	25048.0625 	542.0 	225.5
4 	162.0 	3604.0 	102.0 	222.0
11 	151.909090909 	5051.53719008 	80.9090909091 	222.909090909
4 	273.75 	2840.6875 	327.0 	220.5
8 	167.375 	2950.484375 	113.125 	221.625
9 	127.222222222 	8846.28395062 	33.2222222222 	221.222222222
4 	380.0 	26248.0 	542.0 	218.0
4 	303.25 	7272.6875 	388.5 	218.0
5 	306.0 	7962.0 	395.2 	216.8
4 	263.5 	2454.25 	313.0 	214.0
15 	111.033333333 	11294.6988889 	4.8 	217.266666667
20 	133.325 	7254.669375 	48.25 	218.4
4 	121.5 	8378.75 	30.0 	213.0
4 	152.75 	3398.1875 	94.5 	211.0
4 	123.5 	7486.25 	37.0 	210.0
26 	141.576923077 	5593.97485207 	66.9230769231 	216.230769231
12 	158.708333333 	2763.12326389 	106.25 	211.166666667
6 	241.25 	1144.6875 	275.0 	207.5
4 	104.25 	10664.1875 	1.0 	207.5
46 	252.510869565 	1476.29336011 	290.260869565 	214.760869565
11 	374.818181818 	28723.5123967 	544.272727273 	205.363636364
9 	366.111111111 	25891.8765432 	527.0 	205.222222222
8 	140.5 	4104.625 	76.5 	204.5
16 	289.5625 	7371.49609375 	375.375 	203.75
6 	119.75 	6882.85416667 	36.8333333333 	202.666666667
37 	110.432432432 	8860.89408327 	16.4864864865 	204.378378378
4 	124.5 	5704.25 	49.0 	200.0
10 	145.9 	3157.69 	89.8 	202.0
6 	128.416666667 	4988.90972222 	57.8333333333 	199.0
110 	353.236363636 	19043.8350413 	490.772727273 	215.7
7 	248.785714286 	2869.0255102 	302.285714286 	195.285714286
6 	148.0 	2122.0 	102.0 	194.0
18 	231.722222222 	1368.47839506 	268.444444444 	195.0
4 	349.0 	25925.0 	510.0 	188.0
4 	140.5 	2260.25 	93.0 	188.0
4 	271.0 	7060.0 	355.0 	187.0
4 	358.25 	29503.1875 	530.0 	186.5
53 	154.377358491 	1404.63118548 	117.452830189 	191.301886792
15 	104.066666667 	7607.46222222 	16.9333333333 	191.2
6 	217.75 	1046.1875 	250.0 	185.5
5 	132.2 	2709.36 	80.2 	184.2
4 	92.0 	8104.0 	2.0 	182.0
89 	170.286516854 	1020.46285191 	140.382022472 	200.191011236
24 	112.083333333 	5608.45138889 	37.375 	186.791666667
36 	212.222222222 	484.533950617 	233.138888889 	191.305555556
15 	118.166666667 	4212.07222222 	53.4 	182.933333333
4 	144.0 	1093.0 	111.0 	177.0
4 	187.0 	148.0 	199.0 	175.0
10 	129.35 	2150.9275 	83.1 	175.6
4 	157.5 	282.25 	141.0 	174.0
6 	136.166666667 	1463.80555556 	98.0 	174.333333333
17 	200.029411765 	414.969723183 	219.882352941 	180.176470588
4 	86.75 	7356.6875 	1.0 	172.5
9 	208.944444444 	1440.7191358 	246.777777778 	171.111111111
10 	150.3 	497.41 	128.3 	172.3
1021 	241.008814887 	6162.622841 	222.538687561 	259.478942214
4 	154.5 	116.75 	144.0 	165.0
4 	191.5 	934.25 	222.0 	161.0
7 	128.285714286 	1205.20408163 	93.7142857143 	162.857142857
42 	117.761904762 	2838.01473923 	64.880952381 	170.642857143
13 	84.1538461538 	6312.5147929 	4.76923076923 	163.538461538
8 	172.5625 	94.99609375 	181.375 	163.75
10 	154.05 	34.6475 	149.1 	159.0
4 	146.0 	148.0 	134.0 	158.0
14 	163.75 	35.1875 	168.571428571 	158.928571429
6 	142.75 	223.1875 	128.0 	157.5
4 	234.5 	6326.75 	314.0 	155.0
12 	135.833333333 	492.638888889 	113.916666667 	157.75
4 	105.0 	2607.5 	54.0 	156.0
14 	118.178571429 	1408.14668367 	80.7857142857 	155.571428571
4 	181.5 	790.25 	209.5 	153.5
4 	193.5 	1726.25 	235.0 	152.0
4 	184.5 	1194.25 	219.0 	150.0
20 	177.675 	482.419375 	199.15 	156.2
4 	228.0 	6404.0 	308.0 	148.0
122 	338.110655738 	27827.4262799 	504.303278689 	171.918032787
4 	194.0 	2215.5 	241.0 	147.0
4 	212.75 	4595.1875 	280.5 	145.0
4 	123.5 	466.25 	102.0 	145.0
5 	135.5 	64.65 	127.8 	143.2
12 	132.416666667 	213.826388889 	118.166666667 	146.666666667
15 	97.7 	2129.87666667 	51.6666666667 	143.733333333
15 	141.4 	9.44 	141.466666667 	141.333333333
17 	180.970588235 	1518.55795848 	219.588235294 	142.352941176
4 	117.25 	478.1875 	95.5 	139.0
17 	84.3529411765 	2849.16955017 	31.1176470588 	137.588235294
7 	184.571428571 	2381.95918367 	233.285714286 	135.857142857
4 	107.5 	760.25 	80.0 	135.0
12 	168.625 	990.984375 	199.916666667 	137.333333333
36 	150.430555556 	109.384066358 	158.194444444 	142.666666667
6 	113.75 	155.6875 	101.5 	126.0
36 	188.569444444 	4022.85628858 	251.638888889 	125.5
4 	173.75 	2840.6875 	227.0 	120.5
4 	139.25 	356.6875 	158.0 	120.5
7 	148.428571429 	831.102040816 	177.142857143 	119.714285714
25 	78.7 	1846.41 	35.96 	121.44
7 	141.0 	596.142857143 	165.285714286 	116.714285714
9 	186.888888889 	5067.20987654 	258.0 	115.777777778
15 	85.0 	1144.2 	51.5333333333 	118.466666667
58 	159.896551724 	1164.90309156 	192.810344828 	126.982758621
4 	134.25 	545.6875 	157.5 	111.0
23 	130.630434783 	224.232986767 	144.869565217 	116.391304348
13 	107.346153846 	65.3032544379 	100.230769231 	114.461538462
